"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1980,217249150000,5.72765035041667,6.19094775,0.294083925,4.99856997142857,0.659951919354839,20.6557835857111,0.863754378600897,12.02084615,2.56020689042658,4.70930520530426,4555.6844575,3190.556005,782614292500,4.92156933916667,6.418575525,4.99856997142857,0.659951919354839,21.0006389509586,0.96226083246933,4555.6844575,3190.556005,192.991594461954,2.77872809815773,8.57652033611111,3.99995816666667,0,7.8118281147541
1981,217267931666.667,6.19164317166667,6.02978971666667,0.271137305,4.72819246428571,0.635482032258064,21.1185982614257,0.817527144700627,12.8668996,2.34549507963225,4.95643616707419,4502.9501775,3232.03231,782734390833.333,4.99847214816667,6.29173306666667,4.72819246428571,0.635482032258064,21.7335957519343,0.93096641368435,4502.9501775,3232.03231,196.39403491971,2.2116486226083,9.91725158378379,2.72477391459459,0,0
1982,216815790000,6.98740214516667,5.974884825,0.50550309,5.68908555,0.627356306451613,21.0786493765174,0.741577607505031,14.4841385,1.52544089123758,5.31553218423456,4562.687195,3221.721825,780065559166.667,5.48685032,6.2272756,5.68908555,0.627356306451613,21.6972797566418,0.861379937302194,4562.687195,3221.721825,197.207290403008,1.33833505940757,9.35051979166667,2.98227558222222,0,21.9235119178082
1983,216966590833.333,7.23682987591667,5.99650339166667,0.4327425205,5.65385893571429,0.684411370967742,20.9513073941955,0.7889153293766,15.07870375,1.30907256162887,5.45355397899783,4560.18179725,3222.84404725,780928590000,5.52043361166667,6.24509413333333,5.65385893571429,0.684411370967742,21.6009491708794,0.908177143432311,4560.18179725,3222.84404725,199.811180200141,0.74142397570656,10.207190427027,2.19546585891892,0,0
1984,217188675833.333,6.47574967808333,6.000363525,-0.183632186,5.10331571785714,0.716973274193548,22.1160621655605,0.831600456460891,13.77066525,2.15266922374877,4.76472023287716,4672.902955,3223.0183425,782248811666.667,4.990316368,6.2585223,5.10331571785714,0.716973274193548,22.8787437001642,0.961224618693739,4672.902955,3223.0183425,232.734007395627,2.0546517963387,10.4936158055556,2.25851132777778,0,0
1985,217065625833.333,7.15799090833333,5.9406573,0.042024425,5.76362177142857,0.621473596774194,22.034646715583,0.78985540668717,15.23318175,2.22195178729837,4.54445064369894,4784.26762,3226.61504,781510338333.333,5.30600732191667,6.17326916666667,5.76362177142857,0.621473596774194,22.7275662182578,0.912862260690907,4784.26762,3226.61504,234.197510258574,1.6461066506286,10.6877296432432,2.10785924756757,0,0
1986,216413925000,6.17834987816667,5.86550868333333,-0.218565615,5.74659251785714,0.637166806451613,23.0309390639485,0.807395219026216,13.3504573,1.98559941801877,4.9081566513963,4640.51313,3230.5479125,777721640833.333,5.02497546083333,6.18538273333333,5.74659251785714,0.637166806451613,23.5515741998194,0.952118728430604,4640.51313,3230.5479125,195.895816824863,1.1226995925801,9.56115948055556,3.17406283055556,0,0
1987,216229417500,5.51262560916667,5.95619881666667,-0.248180865,6.81016641785714,0.640845403225807,26.1881395828884,0.845338220064855,12.14454615,2.20784027695135,4.55947263573944,4778.18891225,3215.05355975,776666851666.667,4.66662573583333,6.28100323333333,6.81016641785714,0.640845403225807,25.8933940091699,0.99727078870779,4778.18891225,3215.05355975,213.326090657309,0.885576001574373,8.60794268108108,4.15832095675676,0,28.1570400821918
1988,216604660833.333,6.75260073408333,6.101897775,-0.26067751,6.54253314285714,0.636689096774193,25.6538426788506,0.864365770992384,15.27832875,2.20359614752306,4.57205966670656,4797.301063,3192.054198,778836290833.333,4.42488576108333,6.40304155,6.54253314285714,0.636689096774193,26.2918834112353,1.06806029011007,4797.301063,3192.054198,218.737393791859,1.48969675673472,7.00542284594595,5.80767631351351,5.97004655737705,156.78525852459
1989,216883072500,6.39822476333333,6.20879864166667,0.04379021,6.49469390714286,0.80080885483871,24.9723995363221,0.99335325922892,13.130512,2.73122367458812,4.12064688372632,4898.2971555,3196.9987755,780442176666.667,5.43322578020833,6.39684203333333,6.49469390714286,0.80080885483871,25.4232120802986,1.10662923580233,4898.2971555,3196.9987755,279.652009601702,2.7666263100654,8.09385788055555,4.54021306666667,0,32.8048721643836
1990,216380516666.667,6.25496410958333,6.055305825,-0.23007365,5.38559160357143,0.705505709677419,23.4170465541359,0.943159355270672,14.002551625,2.09103425754914,4.22364188277382,4939.7008875,3230.7036375,777520352500,4.95003887583333,6.41638199166667,5.38559160357143,0.705505709677419,23.949095573474,1.15640764542696,4939.7008875,3230.7036375,229.075074672047,1.53642469691183,4.3336702,8.07819422432432,0,595.486435863013
1991,216300184166.667,6.51787232291667,6.176865425,-0.29521439,5.68092152857143,0.863257064516129,23.9250816675618,1.03195609857018,13.735912725,2.66112924190089,3.99399710880667,5009.63474125,3199.93291375,777053265000,5.09580423333333,6.41402944166667,5.68092152857143,0.863257064516129,24.0514295823739,1.14863927913828,5009.63474125,3199.93291375,269.435632468079,2.49923177634499,7.41273290277778,5.33671137222222,11.4439345205479,89.7943849041096
1992,216578121666.667,6.98630908583333,6.296310225,-0.09035258,6.16998690357143,0.792473903225806,26.1650530776183,1.00514917550931,14.59212925,2.90282434187606,3.79879746276178,5047.048828,3156.1313455,778673979166.667,5.28666339916667,6.58233566666667,6.16998690357143,0.792473903225806,26.5159316695301,1.22514103081279,5047.048828,3156.1313455,277.27891664665,2.26321880724753,4.54449687027027,8.03446270540541,67.2490609016394,595.160875245902
1993,216812084166.667,6.4032585625,6.40092210833333,0.07203674,6.90156507857143,0.841248887096774,25.2270463337644,1.0442336984966,13.85049375,2.29985803808296,3.70163113613314,5149.832979,3188.0048215,780049702500,4.95681964141667,6.64475279166667,6.90156507857143,0.841248887096774,25.3756743139585,1.22314457695313,5149.832979,3188.0048215,258.643778666455,1.97552793716818,5.35382851666667,7.11075013333333,0,497.238584931507
1994,217040503333.333,5.95348073416667,6.36489915833333,-0.03822975,5.09281819285714,0.903306370967742,25.2538985539773,1.13043542810467,12.683080475,2.81305911252064,3.61504576089189,5117.54435275,3192.39949775,781384351666.667,4.86105700833333,6.70931803333333,5.09281819285714,0.903306370967742,25.5457655029995,1.344552432306,5117.54435275,3192.39949775,274.678814180214,3.58673669307581,4.14933789459459,8.24479075135135,0,955.888275835617
1995,216970507500,6.73744392083333,6.40567964166667,0.07226837,6.01533898928571,1.01427593548387,25.3390147791731,1.14469632773851,14.408031,2.88459107732342,3.35153434523939,5306.14111,3204.86488,780990345000,5.04169026916667,6.6295919,6.01533898928571,1.01427593548387,25.6685069373077,1.28094783619657,5306.14111,3204.86488,303.700173345986,2.75626463081516,8.28621796666667,4.44814661,1.65982476712329,323.200886273972
1996,216662362500,6.528800937375,6.28553168333333,-0.17664757575,5.99750577857143,0.905309725806452,24.9746750936132,1.10572936050193,13.80552075,3.30262271441651,3.55835945657835,5095.9511855,3188.2627605,779152319166.667,5.391901755,6.60020855,5.99750577857143,0.905309725806452,25.1531057757973,1.27810362375797,5095.9511855,3188.2627605,257.703602049743,3.27885051177792,5.79377211621622,6.68881162162162,0,217.494046967213
1997,216859856666.667,6.35877655083333,6.29171739166667,0.16580957,5.0267227,0.879895822580645,24.3707606501997,1.0785692379814,12.99181025,3.03086413219368,4.02573306024348,4939.87177325,3211.58934075,780324668333.333,5.09461034808333,6.55401390833333,5.0267227,0.879895822580645,24.8513284565666,1.21662204733121,4939.87177325,3211.58934075,241.827555659061,3.42467911271773,7.54837448611111,5.12680995777778,0,14.7631913424658
1998,216813607500,6.87760620833333,6.20314903333333,1.80011778,6.01766007142857,0.847100016129032,23.7641024225799,0.994452479623574,13.91791975,2.38967296609958,3.77606972270599,5107.7713525,3232.68557,780045278333.333,5.6219281725,6.42539523333333,6.01766007142857,0.847100016129032,24.1287037773467,1.11525303239131,5107.7713525,3232.68557,262.920033555946,2.201740118026,8.81836869189189,3.54369091648649,0,7.74326871232877
1999,216655954166.667,7.10458764083333,6.21935211666667,0.698186995,5.34047141785714,0.831195967741935,24.2903350793516,1.02315299325589,14.4563825,2.85053127084391,3.53365722475086,5175.70854475,3203.67336725,779144602500,5.7356997775,6.46335396666667,5.34047141785714,0.831195967741935,24.6342086259351,1.15192624854588,5175.70854475,3203.67336725,292.929521650091,2.4219074691253,8.34912251666667,4.12639243611111,0,167.227885616438
2000,216729294166.667,7.06465889416667,6.18319720833333,0.65483328,5.29351859285714,0.85249264516129,24.9128540528748,1.04185506379286,14.6297875,2.52758767593031,3.06047256716753,5391.19699925,3231.00991675,779579445833.333,5.17440325416667,6.492593775,5.29351859285714,0.85249264516129,25.4684374631348,1.22728317974246,5391.19699925,3231.00991675,284.275515339011,2.23615431071663,7.58010656756757,4.96135183513513,0,140.115036256831
2001,216797680000,6.60498251333333,6.10235325833333,0.110886145,5.68387955357143,0.898702290322581,24.7913953614571,1.09365632852579,13.83507075,2.25720456478005,3.82521688872235,5108.7824425,3244.345785,779954664166.667,5.3217924325,6.40289858333333,5.68387955357143,0.898702290322581,25.0798272313666,1.24770556983296,5108.7824425,3244.345785,241.390255087609,1.80904890711985,7.70008130833333,4.89678782777778,0,95.3645853972603
2002,216928786666.667,6.47273882083333,6.051248875,0.0183724,5.33211790357143,0.926085580645161,23.0169896419124,1.13201584258044,12.6098615,1.6467377166285,5.35337676726948,4516.037255,3251.13986,780698992500,5.52032876416667,6.28192588333333,5.33211790357143,0.926085580645161,23.7355654660487,1.22940839192599,4516.037255,3251.13986,159.295911070866,1.83461319652307,8.84275045135135,3.7568963027027,0,23.9947327671233
2003,216426164166.667,7.33033142166667,6.01771558333333,0.022768555,6.11951129285714,0.989966935483871,24.4140431555151,1.1090637111895,15.0310305,3.38926836871567,3.43757976234794,5273.63370875,3219.14194875,777798235000,5.82289297916667,6.35208530833333,6.11951129285714,0.989966935483871,24.6700999241542,1.2869131852537,5273.63370875,3219.14194875,323.389597083289,3.5711642763829,5.84098766944444,6.61511010277778,5.55795698630137,302.36685090411
2004,216700672500,7.18757673833333,6.31892311666667,0.741651485,6.20135674285714,0.982230258064516,26.7135083136666,1.16608152853917,14.28588525,3.56546028353564,3.12924696321789,5423.766787,3207.8709795,779419559166.667,5.50405057833333,6.524229875,6.20135674285714,0.982230258064516,26.815823719988,1.32061038730931,5423.766787,3207.8709795,322.140015114878,3.86702288534946,6.42643051891892,6.11776686756757,0.990880491803279,307.219884699453
2005,216953424166.667,7.67929184280833,6.23833440833333,0.470642875,7.61501989285714,0.987310516129032,27.686840773673,1.17562139821141,14.95123925,3.6082023625557,3.07576079534051,5444.94703,3245.607525,780859762500,6.05737560333333,6.451673325,7.61501989285714,0.987310516129032,28.0337479420483,1.31700288478304,5444.94703,3245.607525,326.036597639533,3.85457850518636,9.92527117777778,2.61303387166667,0,0
2006,216679418333.333,6.5955809475,6.11828869166667,0.449478775,9.24992134285714,1.04353538709677,26.5868111361248,1.12781333715049,13.7641,2.66811674930168,3.46849062946435,5254.59858125,3257.48482125,779257630000,5.3916146725,6.38748564166667,9.24992134285714,1.04353538709677,27.0795102434123,1.28745162959244,5254.59858125,3257.48482125,271.531667055474,3.14892505374045,8.68604880810811,3.81783308108108,0,8.37793635616438
2007,217440530000,7.81522494166667,6.04209239166667,1.2704479,6.75826727857143,0.895605677419355,25.099249570331,0.994491514089568,15.170529,2.38800658796164,3.68775343352471,5197.64029375,3259.61760125,783760160000,6.02254198916667,6.27793886666667,6.75826727857143,0.895605677419355,25.5667752468728,1.13375471489216,5197.64029375,3259.61760125,289.947095223053,2.66583034168624,10.1219317861111,2.48762348611111,0,19.0217473424658
2008,216733720833.333,7.15715476333333,6.0196088,0.877395715,7.55232931071429,0.856334741935484,24.8992640076727,0.989983667218582,13.96449275,2.50894482568047,4.01597566228757,4958.48267625,3250.42363625,779562249166.667,5.8605924625,6.26508315833333,7.55232931071429,0.856334741935484,25.5543896698179,1.13212698287472,4958.48267625,3250.42363625,231.622613946648,1.92268786008839,9.13971970810811,3.25381019945946,0,4.27288174863388
2009,217177533333.333,7.15711545266667,6.189091425,0.688151606,5.44750397142857,0.791388870967742,24.6800047212932,1.01467944934785,13.5651845,3.14252395083012,3.59727602746195,5146.500241,3224.629491,782152895833.333,6.19020914916667,6.34812243333333,5.44750397142857,0.791388870967742,24.9986036404168,1.10091253886225,5146.500241,3224.629491,308.719343850557,3.69411756488516,10.0244041,2.36705605405405,0,0.812351726027397
2010,216749493333.333,7.15070271166667,6.12406876666667,0.00360326999999999,6.42305949642857,0.7876605,24.7339312718426,0.993362216369749,14.6349955,1.85006780550291,3.74611453907314,5179.3150285,3247.733721,779662546666.667,5.18122815666667,6.386368075,6.42305949642857,0.7876605,25.6166770199247,1.16093336063262,5179.3150285,3247.733721,226.768652008434,1.17135216470696,10.1816885833333,2.51046813055556,0,1.08081871232877
2011,217003310833.333,7.48311405316667,6.00132256666667,0.345879115,6.25816435357143,0.865035064516129,24.0526492267284,0.97721648063029,14.83547075,2.4812440178858,3.52060894462116,5253.46394075,3266.46275825,781129535833.333,5.86636909,6.2585668,6.25816435357143,0.865035064516129,24.8222162737045,1.13686647833284,5253.46394075,3266.46275825,275.992777914989,1.92618354112104,9.71302627567568,2.73171252405405,0,14.8700422739726
2012,216735855833.333,7.9036916425,5.974448,1.115628855,6.10309856785714,0.810637548387097,24.1071716294662,0.902190865105553,15.82061875,2.60098083205377,3.72202708399229,5139.838271,3267.6061735,779617271666.667,6.01067804166667,6.23343365833333,6.10309856785714,0.810637548387097,24.742935954518,1.07093815267453,5139.838271,3267.6061735,267.419364872918,2.34092549454258,9.41615306944445,2.99105360555556,0,17.6996082240437
2013,216690725833.333,7.180903985,6.09556983333333,0.320746105,6.09828686428571,0.717949741935484,24.629194277513,0.918936014611578,14.342745,2.61016860128868,3.83631245218018,5116.8860865,3224.9453565,779327164166.667,6.09287876916667,6.36024290833333,6.09828686428571,0.717949741935484,25.0504722916933,1.07642199331026,5116.8860865,3224.9453565,272.085114941127,1.9173028638168,8.49260828648649,3.90746222432432,0,77.8354713424658
2014,216743385000,6.92123755745,6.07576856666667,0.444817185,5.11999428928571,0.766449306451613,24.6867420754401,0.953625969209024,13.936817175,2.48864669902534,3.85041926109909,5127.2417225,3263.7695775,779623245833.333,5.62783028416667,6.33727949166667,5.11999428928571,0.766449306451613,24.9869556989616,1.10563310876452,5127.2417225,3263.7695775,257.350034980726,2.64071899972473,9.28519699444444,3.34932316111111,0,10.3022085479452
2015,216549669166.667,7.52641253775,6.22586701666667,1.57849561,5.78576311785714,0.750126064516129,23.980102824573,0.922856300020978,14.85937375,2.31658264463031,3.80104765678923,5137.58579625,3237.63842625,778494816666.667,6.136576335,6.39887315,5.78576311785714,0.750126064516129,24.198148412863,1.03460956499479,5137.58579625,3237.63842625,270.073084460011,2.45221337351519,10.0027257081081,2.39348221297297,0,50.1733629863014
2016,216519615000,7.348496755,6.40522586666667,-0.063101095,5.15107097857143,0.709338451612903,25.0395036851068,0.929117941729069,14.33752975,2.86592896002514,3.47459847057915,5284.6802205,3212.501663,778341422500,5.9758359375,6.58894435833333,5.15107097857143,0.709338451612903,25.3429885670154,1.07812599646364,5284.6802205,3212.501663,293.487920059362,3.17223299054969,8.98368324166667,3.57761322777778,0,12.6720615027322
2017,217086485000,7.51083070333333,6.41650328333333,0.80703086,6.15535079642857,0.720726790322581,24.9730410298341,0.916207791589983,13.956806,2.31847085745676,3.92086396783258,5115.83172425,3234.21737925,781626775833.333,6.35988234583333,6.5634903,6.15535079642857,0.720726790322581,25.4141868206506,1.03319054612108,5115.83172425,3234.21737925,255.101399382469,2.21032324499821,10.1701651,2.30270511108108,0,0
2018,217076033333.333,8.47472729166667,6.21406980833333,2.3923327,6.3906848,0.756800564516129,24.7428733741987,0.960214235840985,14.85679875,2.06182704590823,3.52298033520205,5287.515561,3248.9746835,781563040000,7.01523085,6.42025376666667,6.3906848,0.756800564516129,25.4090838803298,1.09141344421343,5287.515561,3248.9746835,292.781967275646,1.3294103938196,9.64448369166667,2.56188603388889,0,1.12476021917808
2019,216592584166.667,7.8018131475,6.16944791666667,1.11951559,7.00418447857143,0.8765265,24.7504020710702,1.0361460714236,15.7343645,2.03707013334928,3.34415294457302,5352.34876275,3242.34267775,778747445833.333,6.0228758325,6.40232348333333,7.00418447857143,0.8765265,25.1362085757081,1.16369626395715,5352.34876275,3242.34267775,294.152166390076,1.44788918708512,8.97933202972973,3.31428588,0,55.7741894246575
2020,216756643333.333,6.67869295916667,6.19662766666667,-0.229945345,6.63681706071429,0.857058822580645,25.9811784796713,1.08567305638746,13.44488075,2.9803608890751,3.64484394212873,5147.32063025,3246.53035525,779714121666.667,5.65653720083333,6.41626170833333,6.63681706071429,0.857058822580645,26.3727121804018,1.21218953864588,5147.32063025,3246.53035525,273.807946852674,3.35030761799532,7.6230506,4.88705541666667,0,127.826796748634
2021,216786935000,6.802124235,6.02563005833333,0.327104995,7.39811366071429,0.779650193548387,25.0379903738031,1.01992283362827,13.77650925,1.81512526540453,3.78925289757006,5192.71737,3270.1011875,779882757500,5.32963090058333,6.27471898333333,7.39811366071429,0.779650193548387,25.8491546009715,1.18194441861805,5192.71737,3270.1011875,227.879039974294,1.10432120612132,8.43401704594594,4.03714133243243,0,38.8217135342466
2022,216741975833.333,7.108825226,5.87656355833333,-0.203124209,7.06037896071429,0.862739225806452,25.4737828084159,1.10590560890702,14.90340075,3.21671709256544,3.27035238951833,5348.4085875,3258.421275,779625048333.333,5.80274883583333,6.17722323333333,7.06037896071429,0.862739225806452,25.5909188090427,1.25252108190933,5348.4085875,3258.421275,302.759974208802,2.29723994119802,7.93076071666667,4.54866273888889,0,0
2023,216453740833.333,7.14574622166667,5.81358210833333,0.096583205,7.24405715,0.904548758064516,25.0130586229347,1.10486340577864,14.2848949,2.20573751534473,3.50890249924522,5311.140565,3269.6002875,777942454166.667,5.54531064225,6.1146932,7.24405715,0.904548758064516,25.7375963711438,1.2599984688114,5311.140565,3269.6002875,270.976012650731,1.46954919693897,9.59560717837838,3.18313037027027,0,0
2024,217125895000,7.95671287583333,5.79042375,1.300729155,7.46237862857143,0.960892774193548,25.1449739663182,1.11305351659671,15.0723385,3.26038190953058,2.52851256255774,5669.0288375,3270.03504,781878758333.333,6.3041368275,6.00973145,7.46237862857143,0.960892774193548,25.9525492994257,1.25269619247167,5669.0288375,3270.03504,360.319569064676,2.26349739963548,9.50184001944444,3.09859864944444,0,110.844116912568
2025,216868257500,7.41456984,5.655716925,0.20856956,7.21732078214286,0.856311064516129,24.912672058514,1.10867790827621,14.53360675,2.63878069457264,3.04046985145999,5514.263095,3299.0323725,780359861666.667,6.15497952833333,5.95218975833333,7.21732078214286,0.856311064516129,25.6237945005319,1.29061463309988,5514.263095,3299.0323725,318.893181959711,1.84957694702004,6.7842166972973,5.62116431891892,0,308.638073561644
2026,216461804166.667,7.52759328941667,5.74879795,1.055950425,7.31386713214286,0.967541225806452,26.0602697419601,1.15120687276471,15.21303925,3.36555719863691,2.57974546118101,5647.009606,3265.989871,777993844166.667,5.92091999583333,6.01084338333333,7.31386713214286,0.967541225806452,26.4065686396516,1.30808226348646,5647.009606,3265.989871,339.369819443203,3.44880823710326,9.07623136666666,3.33785479166667,0,0
2027,217005095000,7.41712888783333,5.919051925,0.80513286,8.186751975,0.890323967741935,26.7197713580699,1.12294863169331,14.15231325,3.13247446463543,3.04485307216742,5541.6119665,3267.649004,781171889166.667,6.01261398,6.09420496666667,8.186751975,0.890323967741935,27.401148555158,1.25846989281427,5541.6119665,3267.649004,313.421815232115,2.51295043164259,9.92819632162163,2.49588935702703,0,3.4478037260274
2028,216501678333.333,7.22582312833333,5.96959061666667,-0.169498935,8.85739155,0.949570129032258,28.5916376883058,1.19891391520839,14.573948,3.81239562585982,2.31839060334406,5766.482175,3261.671245,778238690833.333,5.96739168583333,6.18015871666667,8.85739155,0.949570129032258,28.7254982623433,1.33338862355399,5766.482175,3261.671245,344.523109462922,3.21267458791108,9.39127936486487,3.20692162216216,0,10.7092228961749
2029,216657695000,8.030260735,5.86208975833333,0.071358585,10.48736315,1.05180696774194,27.9613778937173,1.1941867115497,16.438423,2.72449708045423,2.29712345026874,5794.643387,3273.802157,779124221666.667,5.9368771225,6.16079464166667,10.48736315,1.05180696774194,28.4308323649706,1.39620213876503,5794.643387,3273.802157,363.668301240344,2.40075940898623,7.66955295833333,4.84631660277778,19.814165260274,220.12883090411
2030,216942155000,8.05229928083333,5.87319525,0.63886068,9.45859661428571,1.10210885483871,27.4465669386027,1.29511181918684,15.73037475,2.88637735472228,2.55317571588216,5706.24775175,3278.34471925,780776615833.333,6.26641334416667,6.10487693333333,9.45859661428571,1.10210885483871,27.8852352956498,1.4424783199117,5706.24775175,3278.34471925,343.680748968526,1.86334196660315,9.32148546216216,3.28580328918919,0,1.78626915068493
2031,216606232500,9.46038751666667,5.83098561666667,2.75719345,8.4091292,1.11400070967742,26.9287787342423,1.32996380543464,17.7295785,2.8618152969634,1.71075148704245,5973.43879025,3275.78938775,778844770833.333,7.297539675,6.06746401666667,8.4091292,1.11400070967742,27.1074272805851,1.4623915864946,5973.43879025,3275.78938775,406.35687929483,1.55789397212552,7.72112811388889,4.53364639722222,0,145.08145520548
2032,216796128333.333,7.59074044541667,6.05769060833333,0.811494615,9.68864396071429,1.31449114516129,29.5406125580004,1.45642598339599,14.59739475,3.87870761440262,1.99631463691274,6025.3252845,3261.8144295,779925395833.333,6.17261165833333,6.23526206666667,9.68864396071429,1.31449114516129,29.6939314257433,1.59693512389693,6025.3252845,3261.8144295,401.766984596231,4.09557168521913,7.60151954594595,4.82142584594595,0,218.931476557377
2033,216803479166.667,8.26278750833333,6.153785375,1.49142295,10.1021241,1.16292032258065,29.3789584635379,1.34835186913064,14.59502875,3.60807073310607,2.5071976735573,5745.374409,3264.5682715,780009985000,6.6917091,6.342778625,10.1021241,1.16292032258065,29.5749334316362,1.50718340973131,5745.374409,3264.5682715,342.881700840777,3.84871469176457,5.96876159166667,6.24665516861111,0.812077835616438,600.085587972603
2034,217254427500,8.682947275,6.04573265833333,1.79157915,10.8112293857143,1.19672967741935,27.7530378238703,1.34506324888781,16.56067075,2.21817130517401,1.93448750092565,5925.96076525,3286.11433025,782654885000,6.66018904166667,6.23576568333333,10.8112293857143,1.19672967741935,28.2477592426535,1.48097808673417,5925.96076525,3286.11433025,368.037899433167,1.06702272428724,8.42511854054054,3.76314062189189,0,71.8285395479452
2035,217000820000,8.93601128333333,5.90107228333333,2.6536965,7.47770923214286,1.17644959677419,27.8482861767468,1.36923605437712,15.32607425,4.07830475296985,2.4104490111833,5680.60216425,3280.89673675,781135568333.333,7.64361833333333,6.1050325,7.47770923214286,1.17644959677419,28.0824246860984,1.48236350207792,5680.60216425,3280.89673675,381.890824793654,4.49566221075751,9.4145104,2.72536311861111,0,0
