"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1982,326318019166.667,4.59989651583333,3.50455654166667,-0.18761708,7.40075157285714,0.100134922580645,20.8846652745988,0.17792542903266,10.291292475,0.0928488659583333,7.43437651101592,3756.680259,3594.116665,1428636958333.33,3.3076669625,3.81880549166667,7.40075157285714,0.100134922580645,20.7034156969502,0.25224599880418,3756.680259,3594.116665,6.95127929714735,2.82631391286993e-09,12.0946888888889,1.1188259,0,0
1983,327447721666.667,4.62761179383333,3.47143653333333,-0.180935515,7.51253396392857,0.119539922580645,21.1617548314155,0.176644225436943,11.7888237,0.212572059149667,7.41343613305647,3712.92881225,3560.6845475,1433887408333.33,2.7215942825,3.833723825,7.51253396392857,0.119539922580645,21.0011441289264,0.258313524342934,3712.92881225,3560.6845475,5.48628034166674,4.12524849916197e-09,12.1030292162162,1.13959916756757,0,0
1984,327092499166.667,2.80955716691667,3.28880724166667,-0.184291765,7.83098696821429,0.0959711612903226,21.2359446316728,0.184606129116583,7.34745045,0.234313006056458,7.15211662895221,3838.6039855,3695.591315,1432236008333.33,2.3480706675,3.77887796666667,7.83098696821429,0.0959711612903226,20.8847761348452,0.279638075493678,3838.6039855,3695.591315,4.57731267867035,3.86476943752868e-11,11.9100800555556,1.32462571944444,0,0
1985,327600718333.333,3.88300876975,3.39049730833333,-0.19382217,7.7805829425,0.132044432258065,20.5492206311189,0.187057326453104,9.630648275,0.237603126625042,7.27906725735817,3770.31422,3614.663955,1434636858333.33,2.48937046416667,3.78143214166667,7.7805829425,0.132044432258065,20.8211333001234,0.295440229891427,3770.31422,3614.663955,6.21587845548839,5.7024349961143e-10,11.8906798918919,1.46357315135135,0,0
1986,326991891666.667,4.67526907016667,3.38152100833333,-0.179933255,7.38269052714286,0.102287756451613,20.4156178982817,0.176196930147764,11.6528586,0.0886819223150792,7.49566389008406,3724.474044,3565.1650275,1431762141666.67,2.82950304916667,3.800206125,7.38269052714286,0.102287756451613,20.6466401514535,0.301563213985026,3724.474044,3565.1650275,5.94890432921034,2.60982186301846e-09,11.8410528055556,1.482332875,0,0
1987,327236205000,4.06847826333333,3.73167796666667,-0.19789902,7.46981449821429,0.160043061290323,19.6360385484955,0.194670521880455,9.6937729,0.263846755147083,7.65928091259777,3548.26772875,3358.9503615,1432911725000,3.05563143583333,3.98677066666667,7.46981449821429,0.160043061290323,19.935908384257,0.292473876392958,3548.26772875,3358.9503615,8.95934191626517,9.70138370756388e-10,12.258232027027,1.03803734081081,0,0
1988,327540671666.667,5.39144369,3.64644249166667,-0.191686295,6.35595814964286,0.109436519354839,19.4882419754861,0.186435201010695,12.791101625,0.20624567649075,7.67421012068968,3574.058434,3406.514137,1434317900000,3.211347185,4.026293125,6.35595814964286,0.109436519354839,19.6757704114836,0.317866322365374,3574.058434,3406.514137,6.16537034370554,5.5091236292711e-09,12.1579372702703,1.03278411486486,0,0
1989,327153129166.667,4.01132008641667,3.91423240833333,-0.123876098,6.56269787714286,0.164622298387097,18.3853103195704,0.200906059052128,10.0478092,0.281683644474917,7.69908890892436,3511.9913415,3314.58698675,1432533908333.33,3.06607755916667,4.17595159166667,6.56269787714286,0.164622298387097,18.912577489085,0.341593179115105,3511.9913415,3314.58698675,8.84738634085511,8.09360549823956e-09,12.12166875,0.971700088333333,0,0
1990,326847151666.667,5.03894466916667,3.787228875,-0.208920085,5.58181577178572,0.14931805,17.8421538815358,0.202268175286138,11.550958825,0.09995093574375,7.62737559228425,3653.14183125,3466.07361,1431082108333.33,3.32926636,4.165977575,5.58181577178572,0.14931805,18.4688882340015,0.384255175257007,3653.14183125,3466.07361,7.75907508385335,2.59944342575942e-08,12.0956097027027,1.04779749918919,0,0
1991,327379132500,5.35174049166667,3.732026425,-0.192827615,5.47144611964286,0.180283577419355,17.5783306803576,0.217636534160829,12.753623475,0.120873698122667,7.66902819655644,3622.359315,3429.5363775,1433559366666.67,3.2968419,4.1782652,5.47144611964286,0.180283577419355,18.3328757614273,0.443814838490491,3622.359315,3429.5363775,9.28005156665197,2.53069108549153e-08,11.78445875,1.256845025,0,0
1992,327630807500,4.640002075,3.766504025,-0.206865685,5.43071486857143,0.246125679032258,17.6252663479244,0.268943757933992,10.706567325,0.460821561549917,7.14915840914493,3746.96947,3517.1104425,1434738416666.67,3.16143382833333,4.14162943333333,5.43071486857143,0.246125679032258,18.3312951000072,0.472893352978015,3746.96947,3517.1104425,11.4835424623124,7.80294082434994e-08,11.7958780810811,1.36312787297297,0,0
1993,327013745833.333,4.67512041083333,3.70789640833333,-0.197101165,4.97533862357143,0.214529901612903,17.2686653618206,0.252993995336004,11.3615495,0.427404331809,7.15529694138442,3756.03944325,3525.8614475,1431893441666.67,3.36454114166667,4.067136075,4.97533862357143,0.214529901612903,18.2986359150033,0.483257780876979,3756.03944325,3525.8614475,11.5538087799442,9.21903786883664e-07,11.5560211944444,1.54052489722222,0,0
1994,327149751666.667,4.690872765,3.64122426666667,-0.19189174,4.51882782892857,0.20550259516129,16.5415403124972,0.248028477839155,12.1153222,0.385389603782137,7.14547145617282,3779.6724785,3549.77688,1432484708333.33,3.04596523083333,4.0327496,4.51882782892857,0.20550259516129,17.7789302208835,0.465373363701812,3779.6724785,3549.77688,13.0147143482009,7.91404628963997e-07,11.5935476486487,1.58189221351351,0,0
1995,327342777500,3.5375831275,3.70544533333333,-0.20297757,3.97593688035714,0.235832220967742,16.0662729228935,0.270119109317665,9.69990185,0.480032831690208,7.06132427756483,3783.318745,3538.5603475,1433403200000,2.07911430666667,4.08283158333333,3.97593688035714,0.235832220967742,17.1368397835404,0.432222149082346,3783.318745,3538.5603475,12.0153584447012,1.34386654682085e-06,11.9286872777778,1.349303725,0,0
1996,326829540000,5.1873126125,4.01312171666667,-0.20534644,3.34775279428571,0.20449454516129,15.2489305249391,0.244978227398284,11.30938985,0.167948385795125,7.75304388041843,3550.54893125,3296.18763975,1431018616666.67,3.3042906175,4.2944942,3.34775279428571,0.20449454516129,16.3122578710474,0.409248667627098,3550.54893125,3296.18763975,9.0269150943367,8.86101061030352e-06,11.9920042702703,1.27975903513513,0,0
1997,327213115833.333,4.82498935083333,4.08634735833333,0.067783295,3.62824326571429,0.278304922580645,15.0143911189694,0.269076283118888,10.38109755,0.279447817232458,7.41291289437225,3680.9179875,3401.954125,1432814166666.67,3.26024170166667,4.29671724166667,3.62824326571429,0.278304922580645,16.0752832778557,0.405531944982976,3680.9179875,3401.954125,16.521719377571,3.77663820034884e-05,12.268428,0.987795023055556,0,0
1998,326618670833.333,4.58129265916667,3.96873303333333,-0.19566114,2.49355462035714,0.177921461290323,15.8746260688769,0.236962791998589,11.410166,0.168615218640375,7.49489287195963,3691.9175625,3434.9169925,1430012191666.67,2.77872615333333,4.3006299,2.49355462035714,0.177921461290323,16.4741196151226,0.408240439224882,3691.9175625,3434.9169925,11.5202275856356,2.75088761577941e-06,12.1686683243243,1.09476537891892,0,0
1999,327447080000,4.937230805,3.90690515833333,-0.207917115,3.28869802142857,0.17543749516129,16.5618534461357,0.235255537196749,11.430237275,0.20643989786875,7.41469484012072,3718.316645,3470.162865,1433888416666.67,3.27925386833333,4.351983575,3.28869802142857,0.17543749516129,17.3046700710505,0.462754511753154,3718.316645,3470.162865,8.71844099297151,1.17896641158894e-06,11.72410525,1.40915318888889,0,0
2000,327014825833.333,4.86518622475,4.31009515,-0.1011513115,4.06567990071429,0.328375261290323,15.5649315496304,0.30457177745593,10.502732025,0.230921516938125,7.68999194097824,3550.96779575,3237.83311825,1431867025000,3.68602358083333,4.52600159166667,4.06567990071429,0.328375261290323,16.4636637482067,0.464290989444002,3550.96779575,3237.83311825,19.2066924394337,0.0539579369127147,11.8636036486486,1.17142860054054,0,0
2001,326766345833.333,4.24613807558333,4.13230746666667,-0.222684345,2.45165517535714,0.223109977419355,15.9954511480035,0.281241452697054,11.2892592,0.3449316378625,7.2915038016628,3713.252482,3458.7742175,1430727641666.67,2.46365313333333,4.56264535833333,2.45165517535714,0.223109977419355,16.90504737261,0.503078416480566,3713.252482,3458.7742175,9.13986031432219,8.91261458582766e-06,11.8568335833333,1.25194368611111,0,0
2002,327232327500,5.26754990666667,4.06986248333333,-0.235352215,3.23493020285714,0.297891141935484,15.1687373344785,0.27639925766629,13.31852105,0.2734729601435,7.30758334540141,3738.8038,3485.11886,1432904691666.67,2.79796141583333,4.4902452,3.23493020285714,0.297891141935484,16.7711918476488,0.539297510875717,3738.8038,3485.11886,13.5377267270556,0.0229568859613566,11.6479914864865,1.58730972162162,0,0
2003,327126061666.667,4.55584836833333,4.00334335833333,-0.22477759,2.0289465,0.199483151612903,14.6379921161904,0.243542758778483,9.418208725,0.229355837241375,7.34125486919647,3742.687981,3462.2648525,1432382566666.67,2.8451963675,4.43080138333333,2.0289465,0.199483151612903,16.3793864660202,0.556398700260975,3742.687981,3462.2648525,9.76576124342085,0.00123190774933897,11.2382355,2.0409072,0,0
2004,327241339166.667,3.86421800656667,3.93843748333333,-0.00309351500000001,2.60587333785714,0.245450909677419,15.6909943357512,0.314788694299718,9.924304775,0.444962846812792,7.15659430299031,3737.572211,3482.56843,1432957783333.33,2.24496378333333,4.38904746666667,2.60587333785714,0.245450909677419,16.9978460397752,0.612921226738182,3737.572211,3482.56843,12.5782469168114,4.10620022603722e-05,11.1249597027027,2.18039525945946,0,0
2005,328174933333.333,4.9991120475,3.95321829166667,-0.21953724,2.7798585425,0.333938790322581,15.4518820079009,0.330580353205659,11.525392425,0.480794117070042,6.99985239541769,3810.6973025,3491.6786,1437303433333.33,2.91893656166667,4.30649480833333,2.7798585425,0.333938790322581,16.8530154397508,0.571683700368783,3810.6973025,3491.6786,17.1687275449003,0.102729835311256,11.4921283333333,1.88536350277778,0,0
2006,327098485833.333,4.77391085333333,3.8625811,-0.20747294,2.85107198678571,0.28363835483871,15.4981478156592,0.286294490019593,12.01348585,0.249143666302375,7.24785674358856,3784.069235,3480.598335,1432285416666.67,2.86365861833333,4.24019404166667,2.85107198678571,0.28363835483871,16.8704249338991,0.523150541268627,3784.069235,3480.598335,15.0000550701073,0.000146625044123116,11.4203328378378,1.81722578648649,0,0
2007,327369915833.333,4.829731825,3.837363775,-0.213687215,2.97592270714286,0.236379862903226,15.9331354375356,0.265209449595826,10.7713545,0.291601064303792,7.15455374706708,3816.2900875,3501.5475275,1433524916666.67,3.25916395666667,4.2433316,2.97592270714286,0.236379862903226,17.2296530086273,0.498856165292567,3816.2900875,3501.5475275,13.794060240627,1.2071732140309e-05,11.4126363611111,1.84304856944444,0,0
2008,327538029166.667,5.99057754491667,3.75692259166667,-0.17478565,3.32983733785714,0.212486264516129,16.5492427731018,0.244650752199316,12.781975,0.0943623924251667,7.41375323967173,3766.3666225,3495.87243,1434317833333.33,3.71880082583333,4.21937649166667,3.32983733785714,0.212486264516129,17.8090924153981,0.501235380536961,3766.3666225,3495.87243,10.701995223766,1.12126000222239e-06,11.1009788918919,2.0231662,0,0
2009,327115049166.667,4.56799691075,3.85496639166667,-0.0651202155,4.4085158625,0.291955298387097,16.2922580990209,0.293001107370289,10.907298675,0.232413707192875,7.18278760449287,3825.6555125,3522.9055075,1432331141666.67,3.07042661666667,4.1841069,4.4085158625,0.291955298387097,17.8541562790936,0.487585500657935,3825.6555125,3522.9055075,15.2959108537036,1.6509124566155e-05,11.481333,1.69817662324324,0,0
2010,326840290000,5.06172835,3.84818031666667,-0.20316538,3.38135133321429,0.234731611290323,16.0113599213057,0.262335743234459,11.46808665,0.164289413040458,7.33821399059072,3772.89611,3468.28078,1431031375000,3.27117860833333,4.21252111666667,3.38135133321429,0.234731611290323,17.350624783681,0.445686253615574,3772.89611,3468.28078,14.0928761048629,5.49050523568626e-06,11.4834225,1.66172701666667,0,0
2011,327610545000,4.41743196916667,3.94948218333333,-0.20920843,3.31048467714286,0.216920529032258,16.1392433391438,0.251565895281586,10.097895675,0.365797240901625,7.2423683766301,3739.300665,3428.011885,1434651275000,3.14091587166667,4.25736343333333,3.31048467714286,0.216920529032258,17.2633371768173,0.423415456823609,3739.300665,3428.011885,11.6876773784804,5.99906557274954e-07,11.3850687297297,1.78768502432432,0,0
2012,327299475833.333,3.64763377916667,4.20192295833333,-0.209920295,3.1980447825,0.20164470483871,15.5048891675053,0.261547707911562,9.04399555,0.451431162733958,7.38203269444987,3612.4691175,3276.6041125,1433207483333.33,2.83179085833333,4.39481764166667,3.1980447825,0.20164470483871,16.3984053859499,0.387811153326679,3612.4691175,3276.6041125,15.2648854379031,0.000437146994924323,11.8747640555556,1.36937508333333,0,0
2013,326872761666.667,4.073208585,4.12487084166667,-0.22515478,2.31104988678571,0.166973248387097,15.6946820451166,0.242231104242966,9.40785855,0.467607274020792,7.20954259377526,3705.7713675,3387.545915,1431202891666.67,2.96256389083333,4.373220675,2.31104988678571,0.166973248387097,16.4547816327665,0.375167121841626,3705.7713675,3387.545915,11.3196987139443,1.79963883526777e-05,11.8959982432432,1.37544045675676,0,0
2014,327079831666.667,4.27051850333333,4.00982253333333,-0.212959415,2.43242854214286,0.143348211290323,15.9723360739164,0.23612034635601,11.0788815,0.29401955530675,7.35730001324385,3706.15972925,3407.51603,1432167125000,3.1501992675,4.30627780833333,2.43242854214286,0.143348211290323,16.887835613259,0.405370069980019,3706.15972925,3407.51603,9.57840050948326,1.08641854816007e-06,11.4715135833333,1.69517406388889,0,0
2015,327008850000,5.2255703225,3.90890161666667,-0.2254758,3.47428939321429,0.232898253225806,17.1768511256689,0.270499887052688,12.186223275,0.209530975107079,7.33640323810225,3757.06669975,3450.7420475,1431848450000,2.6911709625,4.28629103333333,3.47428939321429,0.232898253225806,17.932263955329,0.440667983313086,3757.06669975,3450.7420475,10.700003455333,7.60246956604742e-07,11.8259419459459,1.57014581351351,0,0
2016,326941776666.667,5.52191159166667,3.90026395833333,-0.214373605,4.30135107428571,0.225245132258065,17.6929170783295,0.262318385487218,12.54833065,0.117313798847917,7.44972336390713,3736.38862725,3439.311885,1431546500000,3.08060314333333,4.28355765833333,4.30135107428571,0.225245132258065,18.6489206135583,0.466144668084684,3736.38862725,3439.311885,11.0170335588701,4.07792599212511e-07,11.4208363333333,1.81985691388889,0,0
2017,327512105833.333,5.14954446925,3.902725575,-0.1326141295,4.41342746892857,0.250291569354839,17.4104865660265,0.268520672302679,13.23433485,0.167116963129458,7.35633426882904,3762.17929125,3465.54317,1434177600000,2.78874960333333,4.26679695,4.41342746892857,0.250291569354839,18.7175527222644,0.475330939775889,3762.17929125,3465.54317,11.3342414074131,1.1572161018989e-06,11.5206195675676,1.7936595027027,0,0
2018,327215815000,5.95022990916667,3.62783555833333,-0.215968035,4.14607422571429,0.203071785483871,17.0659881964177,0.235176568429055,13.91838925,0.102794899363542,7.27341771530248,3828.9757285,3566.4871975,1432827300000,3.04173652166667,4.17752571666667,4.14607422571429,0.203071785483871,18.6648396868762,0.495052710791553,3828.9757285,3566.4871975,8.91690078201505,9.51231014454102e-07,11.3993821111111,1.91515210277778,0,0
2019,327510075833.333,4.431060923,3.5831132,-0.19283339,4.53002006571429,0.211130791935484,17.2048978470097,0.260806897905177,10.673707625,0.403856677370683,6.94487645931735,3878.53171825,3602.07701,1434179708333.33,2.7831822625,4.10723891666667,4.53002006571429,0.211130791935484,18.7304948391183,0.520284991380381,3878.53171825,3602.07701,8.41021615259762,2.59152304839322e-07,11.0394874054054,2.23753185675676,0,0
2020,327291116666.667,4.72964228666667,3.54914464166667,-0.180448765,4.68789391142857,0.22056589516129,17.1187575427686,0.263710215674463,11.620288675,0.386280432072167,6.99588511066049,3858.29158725,3570.47594,1433165433333.33,2.89838006333333,4.0446982,4.68789391142857,0.22056589516129,18.656468608882,0.526201684041715,3858.29158725,3570.47594,10.9170941249031,3.89738561489032e-07,10.8711385,2.34196353611111,0,0
2021,326872207500,4.3111918805,3.58548070833333,-0.199706615,4.46849529571429,0.216104843548387,16.983871666725,0.252170240606405,10.389119475,0.195753666200625,7.12186940690709,3870.8623125,3559.684815,1431189758333.33,2.84296302666667,4.02482189166667,4.46849529571429,0.216104843548387,18.4787945387813,0.500557982134928,3870.8623125,3559.684815,12.0107142878917,9.85399092539275e-08,10.9295131351351,2.36641515945946,0,0
2022,327246400000,3.65741795908333,3.56842963333333,-0.19637625,4.08087659571429,0.180342256451613,16.9893197214431,0.249247256004811,9.629006875,0.31726205166175,7.05584104945381,3853.25585,3552.8751275,1432952383333.33,2.59486342666667,3.98816541666667,4.08087659571429,0.180342256451613,18.3283982080567,0.473934585532391,3853.25585,3552.8751275,8.82996582893425,1.10960740367182e-07,10.8969417222222,2.45942900277778,0,0
2023,327740807500,5.0288774175,3.586357175,-0.20032103,4.47276314107143,0.201243774193548,17.2507721286397,0.248885892829502,11.095981675,0.364857821627542,7.05819867995526,3834.2898875,3534.269995,1435299533333.33,2.9371115225,3.99785128333333,4.47276314107143,0.201243774193548,18.6347791770404,0.465367596439311,3834.2898875,3534.269995,9.74646009889486,9.42299375468452e-08,11.0225505135135,2.38682541891892,0,0
2024,326622785000,3.47018239833333,3.58605856666667,0.170039925,4.84319169464286,0.215834175806452,17.3341364071703,0.267696792171648,8.14353825,0.40502008377025,6.86466363299393,3909.92629975,3604.14314,1430068258333.33,2.38894838083333,3.91824044166667,4.84319169464286,0.215834175806452,18.5056970456272,0.430057842371423,3909.92629975,3604.14314,8.48053353225985,3.87150986143987e-10,11.1800001111111,2.14918549722222,0,0
2025,327850663333.333,4.766444077,3.470197075,-0.18450006,5.19760895357143,0.221839364516129,17.4500200739666,0.244661482056076,11.033723275,0.318531729831792,6.97479982676471,3889.7708385,3611.4945775,1435771691666.67,2.95550328416667,3.84508733333333,5.19760895357143,0.221839364516129,18.3810993476928,0.390904995610226,3889.7708385,3611.4945775,8.37434285797848,3.374559360921e-08,11.4517048378378,1.87116265945946,0,0
2026,326945005833.333,4.40121253575,3.361175175,-0.173187195,5.07919465464286,0.149481853225806,17.7511841239455,0.219418860331771,11.019507875,0.249694406726375,7.12895053013339,3845.00578575,3586.2488975,1431557216666.67,2.95134680833333,3.78864721666667,5.07919465464286,0.149481853225806,18.5079626062107,0.367797985580272,3845.00578575,3586.2488975,6.6237525441461,2.5738675759706e-08,11.1781179166667,2.07776501944444,0,0
2027,327885505000,5.14617779975,3.43521243333333,-0.186416895,5.82470276607143,0.182063103225806,17.807528416044,0.221447595876532,11.617298975,0.115059886955,7.18876611219007,3866.58532725,3590.92143,1435944366666.67,3.18933227083333,3.80301444166667,5.82470276607143,0.182063103225806,18.656442139038,0.350355261897857,3866.58532725,3590.92143,8.60163980861813,3.37608160171621e-08,11.6991287837838,1.60324107297297,0,0
2028,327495471666.667,5.01708160266667,3.33198675,-0.18156501,5.65309599785714,0.139977020967742,18.2231030723422,0.204508971353979,11.95375355,0.230844585533792,7.22202626264791,3803.95060825,3543.10081,1434102225000,3.2204323975,3.78105213333333,5.65309599785714,0.139977020967742,18.6960469699101,0.337595692011551,3803.95060825,3543.10081,6.26524647968552,1.46561889938327e-08,11.4961255945946,1.70255129189189,0,0
2029,326730707500,4.68083204,3.45518645,-0.17146924,6.19603540357143,0.137283359677419,18.5175515725417,0.205099032313296,10.8409745,0.114042287346542,7.38560771607699,3762.91269425,3489.88501475,1430537666666.67,3.241257625,3.84442530833333,6.19603540357143,0.137283359677419,18.9306093624466,0.337439707474281,3762.91269425,3489.88501475,7.76683775969859,6.578239043711e-09,11.3181634444444,1.83304704722222,0,0
2030,326944919166.667,4.31188321233333,3.76431735,-0.180882675,5.881061975,0.148614751612903,17.7846971032697,0.208272833222286,8.9560718,0.239145500719125,7.54796360044005,3613.8916085,3315.40135425,1431573541666.67,3.3487748275,4.01594271666667,5.881061975,0.148614751612903,18.2851094785785,0.321959447412409,3613.8916085,3315.40135425,6.97318813480356,1.31353833732437e-10,11.6006978378378,1.49449344594595,0,0
2031,327042738333.333,4.79609591016667,3.66661445833333,0.164581235,5.50956002142857,0.141049575806452,17.8415734879633,0.209886151392861,11.780707575,0.155778631175375,7.35257367719141,3766.110466,3491.8529625,1431996958333.33,3.32495835,3.98601431666667,5.50956002142857,0.141049575806452,18.2279245282199,0.329724498399571,3766.110466,3491.8529625,6.35155707582058,9.34845317710482e-09,11.8627398611111,1.22228519444444,0,0
2032,326006755833.333,3.490038715,3.61081205833333,-0.185843665,5.814095985,0.143254393548387,18.1370496498952,0.220937468482766,7.7731065,0.308192752918375,7.14386493754466,3811.1862665,3522.220805,1427190916666.67,2.91458485,3.93985625833333,5.814095985,0.143254393548387,18.4229980189871,0.340740520027549,3811.1862665,3522.220805,8.95982956840006,2.64394904039989e-09,11.7094063783784,1.41178128918919,0,0
2033,326555976666.667,5.40009771666667,3.61715100833333,-0.19666808,5.50103099964286,0.16024605483871,18.1693868389677,0.213887286411303,12.54125235,0.25019434785475,7.27591923696994,3764.034297,3485.408295,1429726741666.67,3.42174909166667,3.91399716666667,5.50103099964286,0.16024605483871,18.4210982009469,0.320118454269511,3764.034297,3485.408295,5.85013352647681,1.04591173011119e-08,11.8814357222222,1.32493881666667,0,0
2034,327535310000,5.64725808916667,3.65331893333333,-0.18797623,6.05960869,0.144625472580645,18.542055250248,0.208228783651735,13.399153325,0.216261091111,7.57353209693265,3625.30419625,3359.099576,1434294541666.67,3.26336676083333,3.95947024166667,6.05960869,0.144625472580645,18.87857995784,0.329068713074232,3625.30419625,3359.099576,5.88834997945103,1.7827683301349e-08,11.8079364324324,1.38307110810811,0,0
2035,327010930000,3.87328903833333,3.9105432,-0.19276608,6.1658561075,0.178907508064516,17.7991310896605,0.216151811461723,10.270420875,0.218519284696375,7.66967012933758,3557.10351125,3252.38875025,1431841150000,2.73864127166667,4.11009859166667,6.1658561075,0.178907508064516,18.2636998221902,0.314269099177505,3557.10351125,3252.38875025,9.59068160073521,1.05728693247969e-09,12.305193,0.881058102222222,0,0
